14425 12 11 0 0 0 0 0 0 0 0 0 0 2 0 3277824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36766720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 0 0 2 4194305 0.0833333 0.08 0.916667 0.92 0.0833333 0.084 24576  0 0 1 0 0 0 
40538 12 9 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 3145728 0 0 6291488 5242880 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 6291488 0 6291488 5242880 6291488 5242880 6291488 0 2 0 0 0 0 0 0 0 0 3145728 0 0 6291488 5242880 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 6291488 0 6291488 5242880 6291488 0 6291488 0 6291488 0 0 3145728 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 3145728 0 3145728 1 4 8 1 6 0 2 4194305 0.0833333 0.166667 0.916667 0.833333 0.0833333 0.0833333 16392  0 0 1 0 0 0 
211387 12 11 0 0 0 0 0 0 0 0 0 0 2 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 258 0 522 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 0 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 522 0 0 0 522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 0 0 0 0 0 0 2 0 10 6 0 2 0 0 2 4194305 6 10 3 4194305 0.0833333 0.08 0.916667 0.92 0.0833333 0.084 16706  0 15 1 1 0 0 
211297 12 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2359296 0 2359296 0 2359296 0 0 0 0 0 4456480 0 0 0 4456480 0 0 0 2359296 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2359328 0 2359296 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2359328 0 2359328 0 2359328 0 0 0 0 0 4456448 0 0 0 4456448 0 0 0 2359328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2359296 0 2359328 0 0 2 0 10 6 10 2 0 0 2 4194305 6 0 2 4194305 0.0833333 0.08 0.916667 0.92 0.0833333 0.084 16394  0 12 1 0 0 0 
98210 11 11 0 0 0 0 0 0 0 0 0 0 2 0 198154 0 0 0 0 0 132618 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 132618 0 0 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 198154 0 67082 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.0786 0.0786 0.9214 0.9214 0.08428 0.08428 132  0 0 1 0 0 0 
4088 11 7 0 0 0 0 0 0 2 0 257 0 132618 0 258 0 0 0 0 0 0 0 0 0 198154 0 258 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 0 0 0 0 0 0 67082 0 67082 0 257 0 0 0 0 0 0 0 0 1 0 6 1 10 0 2 4194305 0.08 0.248 0.92 0.752 0.084 0.084 388  0 0 1 0 0 0 
6669 13 13 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7406592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24249344 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 66560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7472128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 12 12 0 2 0 0 2 4194305 12 12 3 4194305 0.07 0.07 0.93 0.93 0.0716667 0.0716667 8194  0 3 1 0 0 0 
6304 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 40961024 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3343360 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2294784 0 0 0 7668736 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 10 10 0 2 0 0 2 4194305 10 10 3 4194305 0.07 0.07 0.93 0.93 0.086 0.086 8194  1 3 1 0 0 0 
2468 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 13042688 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3277824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 288424960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2163712 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 8192  0 0 1 0 0 0 
2674 9 9 0 0 0 0 0 0 0 0 2 0 1188864 0 0 0 0 0 119800832 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 118227968 0 0 0 0 0 0 0 0 0 0 0 0 0 459776 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.09 0.09 0.91 0.91 0.1025 0.1025 8192  0 0 1 0 0 0 
400 9 9 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 198154 0 132618 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 3544064 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 8320  0 0 1 0 0 0 
1368 9 9 0 0 0 0 0 0 0 0 2 0 0 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 286331904 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 1 0 8 1 0 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 8320  0 0 1 0 0 0 
1383 9 9 0 0 0 0 0 0 0 0 2 0 0 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 122950656 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 8 3 4194305 0.1 0.1 0.9 0.9 0.1 0.1 8320  0 0 1 0 0 0 
1790 9 9 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 589435904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 8320  0 0 1 0 0 0 
2232 9 9 0 0 0 0 0 0 0 0 2 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 201728 0 0 0 119673856 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 8320  0 0 1 0 0 0 
2419 9 9 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 198154 0 0 0 0 0 0 0 0 0 0 0 132618 0 7476224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 988160 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 8320  0 0 1 0 0 0 
2427 9 9 0 0 0 0 0 0 0 0 2 0 3216384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 52564992 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 8320  0 0 1 0 0 0 
2429 9 9 0 0 0 0 0 0 0 0 2 0 0 0 132618 0 15799296 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198154 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1119232 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 8320  0 0 1 0 0 0 
2430 9 9 0 0 0 0 0 0 0 0 2 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19993600 0 0 0 3281920 0 0 0 0 0 0 0 0 0 0 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 8320  0 0 1 0 0 0 
2452 11 11 0 0 0 0 0 0 0 0 0 0 2 0 198154 0 0 0 288490496 0 0 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1246208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 0 0 3277824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 8320  0 0 1 0 0 0 
210133 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 197632 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7406592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18023424 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 8320  0 0 1 0 0 0 
2453 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 66560 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3343360 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 74712064 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 8320  0 0 1 0 0 0 
2454 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 288424960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 0 0 66560 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 1508352 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 8320  0 0 1 0 0 0 
2456 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 52560896 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 0 0 197632 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7472128 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 0 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 8320  0 0 1 0 0 0 
207202 11 11 0 0 0 0 0 0 0 0 0 0 2 0 6624256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3145728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3145728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 86053888 0 0 0 0 0 0 0 5444608 0 0 0 0 0 0 0 0 0 0 0 0 3145728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.08 0.08 0.92 0.92 0.084 0.084 8192  0 0 1 0 0 0 
207206 9 9 0 0 0 0 0 0 0 0 0 0 0 0 513 0 514 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 513 0 514 0 0 0 0 0 0 0 0 0 2 0 514 0 522 0 522 0 522 0 0 0 0 0 0 0 0 0 0 0 514 0 513 0 522 0 513 0 0 0 0 0 0 0 0 0 0 1 4 8 1 4 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 320  0 0 1 1 0 0 
6705 13 13 0 0 0 0 0 0 0 0 0 0 0 0 2 0 262 0 0 0 264 0 262 0 264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 262 0 264 0 264 0 262 0 264 0 262 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 264 0 264 0 264 0 264 0 264 0 264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 262 0 262 0 262 0 0 0 262 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 262 0 264 0 0 0 262 0 262 0 264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 264 0 262 0 262 0 262 0 262 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 12 1 12 0 2 4194305 0.08 0.08 0.92 0.92 0.07 0.07 260  0 0 1 1 0 0 
2929 9 9 0 0 0 0 0 0 0 0 2 0 0 0 257 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 513 0 514 0 258 0 0 0 0 0 0 0 0 0 0 0 257 0 514 0 1282 0 514 0 0 0 0 0 0 0 0 0 0 0 258 0 257 0 0 0 258 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.08 0.08 0.92 0.92 0.105 0.105 4416  1 0 1 0 0 0 
166122 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 66560 0 0 0 0 0 0 0 0 0 0 0 0 0 15795200 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19989504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 10 10 0 4 5 10 3 4194305 10 5 1 2097153 0 5 0 2097153 5 0 2 4194305 0.1005 0.1005 0.8995 0.8995 0.0799 0.0799 8196  0 0 1 0 1 0 
166140 11 11 0 0 0 0 0 0 0 0 0 0 0 0 257 0 258 0 257 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 36832256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 0 0 0 0 0 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13046784 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 10 10 0 4 0 5 0 2097153 5 0 2 4194305 5 10 3 4194305 10 5 1 2097153 0.1005 0.1005 0.8995 0.8995 0.0799 0.0799 8452  0 0 1 0 1 0 
166375 11 11 0 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 257 0 0 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 0 0 513 0 0 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 514 0 257 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 0 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 2 0 10 10 0 4 0 5 0 2097153 5 0 2 4194305 5 10 3 4194305 10 5 1 2097153 0.1005 0.1005 0.8995 0.8995 0.0799 0.0799 324  0 0 1 0 1 0 
166058 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 286327808 0 0 0 0 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 0 0 514 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 0 0 513 0 459776 0 514 0 0 0 0 0 0 0 0 0 0 0 0 2 0 10 10 0 2 0 0 2 4194305 10 10 3 4194305 0.1005 0.1005 0.8995 0.8995 0.0799 0.0799 8260  0 0 1 0 1 0 
41323 9 9 6291488 0 6291488 0 6291488 0 6291488 0 2 0 0 0 0 0 0 0 263 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 258 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 262 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 257 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 1 0 8 1 8 0 2 4194305 0.08675 0.08675 0.91325 0.91325 0.103312 0.103312 268  0 0 1 0 0 0 
41678 9 9 6291488 0 6291488 0 6291488 0 6291488 0 2 0 514 0 514 0 513 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 513 0 513 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 513 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 513 0 513 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 1 0 8 1 8 0 4 1 0.08675 0.08675 0.91325 0.91325 0.103312 0.103312 76  0 0 1 0 0 0 
41687 9 9 6291488 0 6291488 0 6291488 0 6291488 0 2 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 132609 0 0 0 132609 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 198145 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 132609 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 1 0 8 1 8 0 4 1 0.08675 0.08675 0.91325 0.91325 0.103312 0.103312 140  0 0 1 0 0 0 
41693 9 9 6291488 0 6291488 0 6291488 0 6291488 0 2 0 0 0 0 0 17892353 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 1115137 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 573637633 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 1 0 8 1 8 0 2 4194305 0.08675 0.08675 0.91325 0.91325 0.103312 0.103312 8204  0 0 1 0 0 0 
41706 9 9 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 1119233 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 2 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 823202817 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 1 4 4 1 8 0 2 4194305 0.08675 0.08675 0.91325 0.91325 0.103312 0.103312 8204  0 0 1 0 0 0 
98233 7 7 6291490 0 6291488 0 6291488 0 6291490 0 17892353 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 74753 0 0 0 51446785 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291490 3 0 0 0 6 6 6 1 6 0 2 4194305 0.09 0.09 0.91 0.91 0.136667 0.136667 8204  0 0 1 0 0 0 
143 7 7 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 6291488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 6 1 6 0 2 4194305 0.1 0.1 0.9 0.9 0.133333 0.133333 33554440  0 0 1 0 0 0 
107 5 5 0 0 0 0 2 0 0 0 0 0 0 0 6291488 0 0 0 0 0 0 0 0 4456480 0 0 6291488 1 0 4 1 4 0 2 4194305 0.1 0.1 0.9 0.9 0.2 0.2 33554440  0 0 1 0 0 0 
139 7 7 0 0 0 0 0 0 2 0 0 0 0 0 0 2359328 0 0 0 0 6291488 0 0 0 0 2359328 0 0 0 0 0 0 0 0 0 0 6291488 2359328 0 0 0 0 0 0 0 0 0 0 0 4456480 0 1 0 6 1 6 0 2 4194305 0.1 0.1 0.9 0.9 0.133333 0.133333 33554440  0 0 1 0 0 0 
140 7 7 0 0 0 0 6291488 0 2 0 0 0 0 0 0 0 6291488 0 0 0 0 4456480 0 0 0 0 0 0 0 0 0 0 0 4456480 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 0 4456480 0 1 0 6 1 6 0 2 4194305 0.1 0.1 0.9 0.9 0.133333 0.133333 33554440  0 0 1 0 0 0 
138 9 9 6291488 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 2359328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2359328 0 0 0 2359328 6291488 0 0 0 0 0 6291488 0 0 0 0 2359328 0 0 0 0 0 0 0 0 0 0 6291488 0 0 4456480 0 1 0 8 1 8 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 33554440  0 0 1 0 0 0 
137 11 11 0 0 0 0 0 0 0 0 6291488 0 2 0 0 0 0 0 0 0 0 0 0 0 6291488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2359328 0 0 0 0 0 0 0 0 0 0 0 2359328 0 0 0 2359328 0 0 0 2359328 0 0 0 0 0 0 0 0 0 0 0 4456480 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 33554440  0 0 1 0 0 0 
106 7 13 0 4456480 0 0 0 4456480 0 0 0 4456480 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2359328 6291488 0 0 0 0 4456480 0 0 0 0 6291488 0 0 0 0 0 0 2359328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 0 0 0 0 0 1 0 12 1 6 0 2 4194305 0.15 0.1 0.85 0.9 0.116667 0.0666667 33554440  0 0 1 0 0 0 
108 7 13 0 4456480 0 0 0 0 6291488 0 0 4456480 0 4456480 2 0 0 0 0 2359328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4456480 0 0 6291488 0 0 2359328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 0 0 0 0 0 0 0 4456480 0 0 0 0 0 2359328 0 0 0 0 0 0 0 0 0 0 0 0 0 4456480 0 0 0 0 0 0 0 1 0 12 1 6 0 2 4194305 0.15 0.1 0.85 0.9 0.116667 0.0666667 33554440  0 0 1 0 0 0 
39 7 7 0 4456448 0 0 0 0 0 0 0 0 0 0 0 2359328 0 0 0 4456480 0 0 2 0 0 0 0 0 0 0 0 0 0 4456448 0 0 2 0 0 0 0 0 0 2359296 0 4456480 0 0 0 0 0 2 2 6 4 6 2 2 0 2 4194305 4 0 2 4194305 0.1 0.1 0.9 0.9 0.133333 0.133333 33554442  0 2 1 0 0 0 
40 11 11 0 4456480 0 4456448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2359328 0 0 0 0 0 4456480 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 0 4456448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4456480 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 0 0 0 4456448 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2359296 0 4456448 0 4456480 0 0 0 0 0 0 0 2 2 10 8 10 2 4 0 2 4194305 6 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 33554442  0 2 1 0 0 0 
41 11 11 0 0 0 4456480 0 0 0 4456448 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 0 0 0 2359296 0 0 0 0 0 0 0 0 0 2359328 0 0 0 4456448 0 0 0 0 6291488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4456480 0 0 0 2359296 0 0 0 0 0 0 0 0 0 2359328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 4456480 0 0 0 4456448 0 0 0 2 0 10 10 0 2 2 10 3 4194305 8 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 33554442  0 3 1 0 0 0 
97522 9 9 0 0 0 0 0 0 0 0 2 0 0 0 67082 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.08 0.08 0.92 0.92 0.105 0.105 128  0 0 1 0 0 0 
