359
97511 7 7 0 0 0 0 0 5242880 2 0 0 0 333568 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5242880 0 0 0 1 0 6 1 6 0 2 4194305 0.08 0.08 0.92 0.92 0.14 0.14 384  0 0 1 -1 0 0 
97520 7 7 0 0 0 0 0 0 2 0 0 0 0 3145728 0 3145728 0 0 0 0 0 0 0 3145728 0 3145728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 399104 0 0 0 0 0 0 0 0 1 0 6 1 6 0 2 4194305 0.08 0.08 0.92 0.92 0.14 0.14 384  0 0 1 -1 0 0 
97393 7 7 0 5242880 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3145728 0 0 0 0 0 0 0 0 464640 0 0 0 0 0 0 0 0 0 0 0 0 1 0 6 1 6 0 2 4194305 0.08 0.08 0.92 0.92 0.14 0.14 384  0 0 1 -1 0 0 
97527 7 7 2 0 0 0 0 0 0 0 0 3145728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3145728 0 5242880 0 0 0 0 0 0 0 0 0 0 202496 0 0 5242880 0 0 0 0 0 1 0 0 1 6 0 2 4194305 0.08 0.08 0.92 0.92 0.14 0.14 384  0 0 1 -1 0 0 
97537 7 7 0 0 0 0 0 0 2 0 272128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5242880 0 0 0 0 0 0 0 0 0 5242880 0 0 0 0 0 1 0 6 1 6 0 4 1 0.08 0.08 0.92 0.92 0.14 0.14 384  0 0 1 -1 0 0 
98203 5 3 0 0 2 0 141056 0 0 0 0 0 0 0 0 0 0 1 0 2 1 4 0 2 4194305 0.08 0.29 0.92 0.71 0.21 0.21 384  1 0 1 -1 0 0 
97575 7 7 0 0 0 0 0 5242880 0 0 0 0 0 0 337664 0 0 0 0 0 0 0 0 3145728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 6 6 1 0 0 0 1 0.08 0.08 0.92 0.92 0.14 0.14 384  0 0 1 -1 0 0 
97576 7 7 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 5242880 0 0 0 0 0 0 0 0 0 3145728 0 0 0 5242880 0 0 0 0 0 0 9984 0 0 0 0 0 0 0 0 0 0 0 0 1 0 6 1 6 0 4 1 0.08 0.08 0.92 0.92 0.14 0.14 384  0 0 1 -1 0 0 
98217 7 7 0 0 0 0 0 0 2 0 0 0 141056 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3145728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3145728 0 0 0 0 0 0 0 1 0 6 1 6 0 2 4194305 0.08 0.08 0.92 0.92 0.14 0.14 384  0 0 1 -1 0 0 
98208 7 7 0 0 0 0 0 0 0 0 0 0 136960 3145728 0 0 0 0 0 0 0 5242880 0 0 0 0 0 0 0 0 0 0 0 0 0 5242880 0 3145728 0 3145728 0 0 0 0 0 0 0 0 0 0 2 1 6 6 1 6 0 2 4194305 0.08 0.08 0.92 0.92 0.14 0.14 384  0 0 1 -1 0 0 
97346 7 7 0 0 0 0 0 0 2 0 0 0 0 0 337664 0 0 0 0 5242880 0 0 0 0 0 3145728 0 0 0 0 0 0 0 0 0 5242880 0 0 0 3145728 0 3145728 0 0 0 0 0 0 0 0 0 1 0 6 1 6 0 2 4194305 0.08 0.08 0.92 0.92 0.14 0.14 384  0 0 1 -1 0 0 
98195 5 3 0 0 2 3145728 0 0 0 0 0 0 5888 0 0 0 0 1 0 2 1 4 0 2 4194305 0.08 0.29 0.92 0.71 0.21 0.21 384  1 0 1 -1 0 0 
13290 9 9 0 0 0 0 0 0 0 0 0 0 132616 0 264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 520 0 0 0 0 0 264 0 0 0 0 0 0 0 0 0 0 0 132616 0 0 0 67080 0 67080 0 0 0 0 0 0 0 0 0 0 0 198152 0 520 0 0 0 520 0 0 0 0 0 0 0 0 0 2 1 8 8 1 2 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 452  0 0 1 -1 0 0 
7145 9 9 0 0 0 0 0 0 0 0 0 0 257 0 201729 0 0 0 514 0 0 0 0 0 0 0 0 0 0 0 514 0 0 0 513 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 572724226 0 258 0 257 0 0 0 0 0 0 0 0 0 0 0 258 0 0 0 514 0 513 0 0 0 0 0 0 0 0 0 2 1 8 8 1 0 4 0 2097153 0.1 0.1 0.9 0.9 0.1 0.1 8516  0 0 1 -1 0 0 
7379 9 9 0 0 0 0 0 0 0 0 0 0 257 0 0 0 988160 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 0 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 1250304 0 257 0 67080 0 0 0 0 0 0 0 0 0 0 0 198152 0 132616 0 198152 0 67080 0 0 0 0 0 0 0 0 0 2 1 8 8 1 0 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 8580  0 0 1 -1 0 0 
7487 9 9 0 0 0 0 0 0 0 0 2 0 198152 0 0 0 0 0 520 0 0 0 0 0 0 0 0 0 0 0 74761 0 3277832 0 132617 0 3286025 0 0 0 0 0 0 0 0 0 0 0 521 0 521 0 0 0 1123337 0 0 0 0 0 0 0 0 0 0 0 1115144 0 132616 0 132617 0 841090056 0 2 0 0 0 0 0 0 0 0 2 8 0 0 8 2 8 4 1 2097153 0 4 0 6291457 0.1 0.1 0.9 0.9 0.1 0.1 8388  0 0 1 -1 0 0 
13079 21 23 0 0 2 0 0 0 0 0 0 0 0 5242880 0 5242880 0 0 0 0 0 0 0 0 2 0 0 0 514 0 198152 0 521 0 198152 0 513 0 2032649 0 0 0 0 0 7410696 0 257 0 0 5242880 0 0 0 0 0 0 0 0 0 5242880 0 5242880 0 0 0 0 0 0 0 0 0 0 0 0 0 0 521 0 0 0 0 0 0 0 67080 0 0 0 2298888 0 264 0 513 0 0 5242880 0 0 0 0 0 0 0 0 0 5242880 0 5242880 0 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 132617 0 0 0 0 0 0 0 0 0 132616 0 7410696 0 0 0 0 5242880 0 0 0 0 0 0 0 0 0 5242880 0 5242880 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 4654089 0 0 0 17892360 0 0 0 0 0 0 0 264 0 0 5242880 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 3145728 0 3145728 0 3145728 0 3145728 67080 3145728 67080 3145728 67080 3145728 0 3145728 0 0 0 3145728 0 3145728 0 0 0 0 0 0 0 0 0 0 0 5242880 0 0 0 0 0 0 0 0 0 0 0 3145728 67081 3145728 132616 3145728 0 0 67080 3145728 0 3145728 0 0 0 0 0 0 0 0 0 0 67080 0 0 0 0 0 0 0 0 0 0 0 0 5242880 0 0 0 0 0 0 0 0 0 0 0 0 67080 0 0 0 0 0 514 0 0 0 257 0 0 0 0 0 258 0 0 0 258 0 0 5242880 0 0 0 0 0 0 0 0 0 5242880 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132616 0 52565000 0 0 0 257 0 2294793 3145728 0 3145728 1115138 0 0 0 258 0 0 5242880 0 0 0 0 0 0 0 0 0 5242880 0 0 0 0 0 0 0 5242880 0 0 0 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 520 0 520 3145728 0 0 0 5242880 0 0 0 0 0 0 0 0 0 5242880 0 5242880 0 0 0 0 0 0 0 0 0 0 0 0 514 0 0 0 0 0 0 0 0 0 459777 0 0 0 520 0 257 0 520 0 0 5242880 0 0 0 0 0 0 0 0 2 0 0 5242880 0 0 0 5242880 0 0 0 0 2 5 0 2 0 22 8 14 20 10 20 22 6 0 0 2 4194305 0 12 0 2097153 0 18 0 2097153 0 22 3 4194305 10 22 3 4194305 20 0 2 4194305 0.0985454 0.0584 0.901455 0.9416 0.0401455 0.0401455 8644  1 0 0.4 -1 0 0 
621 7 7 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 6324256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6299680 0 0 0 0 1 0 6 1 6 0 2 4194305 0.1 0.1 0.9 0.9 0.133333 0.133333 8  1 0 1 -1 0 0 
622 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6299680 0 0 0 0 0 0 0 0 0 0 0 0 0 6299680 0 0 0 0 0 6324256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 6324256 0 0 0 0 2 0 10 10 0 2 0 0 2 4194305 10 10 3 4194305 0.1 0.1 0.9 0.9 0.08 0.08 10  1 3 1 -1 0 0 
623 15 15 0 0 0 0 6324256 0 0 0 0 0 6307872 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6307872 0 0 0 0 0 0 0 0 0 6307872 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6299680 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6307872 0 0 0 0 0 0 0 6299680 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6307872 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6307872 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 6324256 0 0 0 0 2 0 14 14 0 2 0 0 2 4194305 14 14 3 4194305 0.1 0.1 0.9 0.9 0.0571429 0.0571429 10  1 3 1 -1 0 0 
3135 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6307872 0 0 0 6299680 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6307872 0 0 0 6324256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6307872 0 0 0 6299680 0 0 0 6299680 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6324770 0 0 0 0 0 0 0 0 0 0 0 6324256 0 0 2 0 14 14 0 2 0 0 2 4194305 14 14 3 4194305 0.1 0.1 0.9 0.9 0.0571429 0.0571429 26  1 3 1 -1 0 0 
3137 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6307872 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6324256 0 0 0 0 0 0 0 6299680 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6307872 0 0 0 0 0 0 0 6307872 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6307872 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6307872 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6324256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6308386 0 0 0 0 0 0 0 0 0 6299680 0 0 0 0 2 0 14 14 0 2 0 0 2 4194305 14 14 3 4194305 0.1 0.1 0.9 0.9 0.0571429 0.0571429 26  1 3 1 -1 0 0 
5298 15 15 6308128 0 0 0 0 0 0 0 0 0 0 0 6324256 0 6300194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6324256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6299680 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6324256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6299680 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6324256 0 0 0 0 0 6299680 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6307872 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 14 14 0 2 0 0 2 4194305 14 14 3 4194305 0.1 0.1 0.9 0.9 0.0571429 0.0571429 26  1 3 1 -1 0 0 
97332 11 11 0 3 0 0 0 0 0 0 0 3 0 3 2565 0 0 0 0 0 0 0 2565 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1048576 0 0 0 0 67074 0 132610 0 0 1048576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67073 0 514 0 257 0 0 0 0 0 0 0 0 0 0 0 0 3 2565 0 0 0 0 0 258 0 2565 3 0 3 0 0 0 0 0 0 0 3 0 1 2 0 1 8 10 3 4194305 0.149 0.13496 0.851 0.86504 0.0702 0.073008 452  0 0 1 -1 1 0 
40505 13 13 65544 3 0 0 0 0 0 0 0 0 0 3 196616 3 2562 0 132612 0 0 0 0 0 198148 0 2562 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1284 3145728 67076 0 198148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132612 0 0 0 0 0 198148 0 67076 0 0 0 0 0 0 0 6291488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67076 0 67076 0 132612 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2562 0 0 0 198148 0 0 0 198148 0 2562 3 8 3 0 0 0 0 0 0 0 0 0 3 131080 1 6 12 2 2 0 2 4194305 10 0 2 4194305 0.10025 0.10025 0.89975 0.89975 0.066625 0.066625 69832  0 0 1 -1 1 0 
40563 11 11 0 0 0 0 0 0 0 0 0 0 0 0 513 0 67080 0 0 0 132616 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198152 0 0 2359328 0 0 513 0 0 0 0 0 6291488 0 0 0 0 0 6291488 0 0 2359328 0 0 513 0 0 0 514 0 513 0 0 0 0 4456480 0 0 0 0 0 0 0 0 513 0 0 0 514 0 0 0 67080 0 0 0 6291488 0 0 4456480 0 0 0 0 2 0 514 0 0 0 514 0 513 0 0 2359328 0 0 0 0 0 0 0 0 0 0 0 1 8 10 1 10 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 200  1 0 0.9 0 0 0 
40565 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 6291488 0 0 4456480 0 0 0 0 1119241 0 0 0 0 0 0 0 0 0 0 0 0 4456480 0 0 2 0 0 0 0 0 258 0 286462985 0 0 0 0 2359328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 103879689 0 0 2359328 0 0 6291488 0 0 0 0 0 0 0 0 0 0 0 258 0 0 0 0 2359328 0 0 0 4456480 0 0 0 0 0 0 0 0 0 1 4 6 1 10 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 8456  1 0 0.9 0 0 0 
40568 11 11 0 0 0 0 0 0 0 0 0 0 0 0 198152 0 0 0 0 0 0 0 132616 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132616 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36836361 0 0 0 0 0 520 0 3281929 0 0 0 0 0 0 0 0 0 0 0 0 0 67080 0 0 0 520 0 520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 4 1 8 10 3 4194305 0.09 0.09 0.91 0.91 0.082 0.082 8384  1 0 0.9 0 0 0 
40569 11 11 0 0 0 0 0 0 0 0 0 0 0 0 198152 0 67080 0 67080 0 516 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 132616 0 0 0 198152 0 0 0 0 0 0 0 0 0 0 0 0 0 516 0 516 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 516 0 67080 0 516 0 1284 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 132616 0 198152 0 516 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 8 2 10 8 2 2 1 6 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 4288  0 0 0.9 0 0 0 
40556 11 11 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17900553 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 205833 0 521 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1289 0 51446793 0 0 0 521 0 0 0 0 0 0 0 0 0 0 0 0 0 24183817 0 197641 0 0 0 0 0 521 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 205833 0 0 0 1123337 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 0 10 3 4194305 0.09 0.09 0.91 0.91 0.082 0.082 12352  1 0 0.9 0 0 0 
40559 13 13 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 516 0 0 0 513 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 516 0 0 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 0 0 513 0 514 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132612 0 0 0 0 0 132612 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67076 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 12 8 0 4 2 0 12 3 4194305 12 0 2 4194305 0.08 0.08 0.92 0.92 0.07 0.07 194  1 3 0.8 0 0 0 
40555 15 15 6291490 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291490 0 0 0 0 0 0 0 0 0 0 0 198153 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 132617 0 0 0 198153 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 132617 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 132617 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 132617 0 0 0 198153 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 0 0 198153 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 2 0 0 0 14 2 14 0 2 4194305 14 14 3 4194305 0.08 0.08 0.92 0.92 0.06 0.06 138  1 1 0.8 0 0 0 
40570 11 11 6291488 0 0 0 0 0 0 0 0 0 2 0 513 2359328 0 0 0 0 513 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 0 0 0 0 513 0 0 0 0 0 0 0 0 0 0 0 0 4456480 0 0 258 0 0 0 0 0 257 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 257 2359328 0 0 0 2359328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 514 0 0 0 258 0 0 0 0 0 0 0 0 0 0 4456480 0 0 0 1 0 10 1 10 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 328  1 0 0.9 -1 0 0 
40561 11 11 0 0 0 0 0 0 0 0 0 0 2 0 258 0 0 0 132609 0 0 0 513 0 0 0 0 0 0 0 0 4456480 0 0 0 0 0 0 132610 0 0 0 0 0 513 0 0 4456480 0 0 0 0 0 0 0 0 0 0 514 0 198146 0 0 0 198145 0 0 0 0 0 0 4456480 0 0 0 0 0 0 0 0 513 0 132610 0 0 2359328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132609 0 513 0 514 0 257 0 514 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 456  1 0 0.9 -1 0 0 
40562 11 11 0 0 0 0 0 0 0 0 0 0 2 0 197634 0 0 0 17892354 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 0 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 118555649 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 8256  1 0 0.9 -1 0 0 
40553 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132609 0 514 0 0 0 67074 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1115137 0 67074 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 841090049 0 1123330 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 8384  1 0 0.9 -1 0 0 
40571 11 11 0 0 0 4456480 0 0 0 0 0 4456480 2 0 0 0 257 0 0 0 513 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 67073 0 67073 0 0 0 0 0 1281 2359328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67073 0 513 0 0 0 0 0 0 0 0 0 0 0 0 4456480 0 0 0 0 0 0 0 0 0 0 257 0 0 0 0 0 0 0 0 4456480 0 0 0 0 0 0 0 0 132609 2359328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 4552  1 0 0.9 -1 0 0 
40621 11 11 0 0 0 0 0 0 0 0 0 0 2 0 519 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 588321792 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 34673664 0 0 0 1184768 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 8256  0 0 0.9 -1 0 0 
40623 11 11 0 0 0 0 0 0 0 0 0 0 2 0 1184768 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22418432 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 271717376 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 8320  0 0 0.9 -1 0 0 
211701 11 11 0 0 0 0 0 0 2 0 0 0 0 0 258 0 258 0 257 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 198154 0 0 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 263690 0 0 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 0 0 258 0 0 0 0 0 0 0 2 0 0 0 0 0 0 4 0 6 4 0 6 10 10 4 4 0 4 0 2097153 4 10 3 4194305 6 0 2 4194305 10 6 1 2097153 0.08 0.08 0.92 0.92 0.084 0.084 536871298  0 4 1 -1 0 0 
211703 11 11 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198154 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 198154 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 522 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 4 0 6 4 0 6 10 10 4 4 0 4 0 2097153 4 10 3 4194305 6 0 2 4194305 10 6 1 2097153 0.08 0.08 0.92 0.92 0.084 0.084 536871106  0 4 1 -1 0 0 
40814 11 11 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18023432 0 197640 0 4654088 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 520 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 520 0 0 0 520 0 0 0 0 0 0 0 2 0 0 0 0 0 0 4 0 6 4 0 6 10 10 4 4 0 4 0 2097153 4 10 3 4194305 6 0 2 4194305 10 6 1 2097153 0.08 0.08 0.92 0.92 0.084 0.084 536879170  0 4 1 -1 0 0 
40915 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 518 0 262 0 520 0 262 0 0 0 0 0 0 0 0 0 0 0 0 0 519 0 519 0 520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 518 0 0 0 263 0 520 0 263 0 0 0 0 0 0 0 0 0 0 0 0 0 520 0 520 0 262 0 519 0 263 0 0 0 0 0 0 0 0 0 0 0 0 0 518 0 0 0 520 0 0 0 519 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 320  1 0 1 2 0 0 
